120,3504,4.28457027806,989622144
221,1721,2.72939643959,971390192
518,480,4.82918650683,846449907
271,4308,3.43941214704,1469278482
359,3142,3.66143954454,957481400
649,3640,3.54594628095,1176504562
625,2953,1.50971964379,1117446468
525,54997,3.94319455179,1256293001
421,1264,4.11184757192,892821090
628,1779,2.22087705228,1201377942
422,364,3.17706015022,835170225
74,4989,3.13001878905,1255504768
581,49530,3.77772771969,1273518980
611,44195,3.73191822146,1348595785
122,590,4.14994178818,833058355
473,2671,3.51473011419,944062279
453,6945,3.22444725024,1151810871
453,8191,2.92474598799,1133734813
565,314,3.76140537893,974711555
241,6565,4.04965121986,1098941834
628,2858,4.08655974343,1201380749
666,1911,2.72300629671,1046966927
588,1794,4.01131749809,1111796461
627,3564,2.94215991414,974769196
538,1224,4.35396009934,879506989
173,586,3.33181928205,843290786
347,589,3.29409347311,1044651576
519,829,3.11298157573,945362365
469,1927,2.91579267502,1296190463
530,3733,3.51790137668,959964387
389,1614,3.37361181419,946523662
244,2232,3.90352736554,1094229515
625,58156,2.67952825785,1262517028
462,1556,0.336807605758,1090908576
434,69122,3.73224208144,1417930174
535,2268,3.71414690868,973377326
240,153,3.29446861597,991862983
295,969,4.22710342531,1077660182
263,48231,2.60035212072,1433901586
666,2125,3.75560857043,992920593
381,54331,3.24702204131,1304471391
419,1088,3.77364853743,1132177250
74,66335,2.95855311609,1255501824
244,5478,3.21375705667,1094222146
523,6793,3.10347891808,1391352161
221,3108,3.59766128352,970499120
154,5841,3.5031080726,1046739947
129,2162,3.16798984768,1049689902
511,1643,3.27106273174,946974566
469,5059,2.85437762021,1296199697
16,45720,2.25176546444,1416119790
254,1957,3.86233921857,1215832556
195,165,3.46796744773,848098205
120,597,3.05582744381,913048605
642,349,4.29810412196,834636246
464,4995,4.02009610295,1050499238
529,4643,2.64894336699,1143758228
349,2160,3.53127782144,960839449
388,3358,4.15468104288,974674749
655,7162,4.00279213464,1145389941
250,339,3.62276595594,839463358
570,2001,3.32299016344,965071013
130,3617,3.08378490053,965328416
119,3735,4.35371690226,964408994
627,2455,3.44733059866,974769824
606,1474,1.93451287003,980195889
668,225,3.10486743145,847271534
565,183,3.51786048932,974715995
295,653,3.37761239112,1106705389
395,70846,2.55441203147,1297603785
448,608,3.18863324723,832493280
57,97921,3.82234615122,1467004218
666,2567,3.00663880212,993346733
560,1228,5.06238267218,903144894
96,2465,4.16793695575,1019023314
655,231,3.52272497881,1145391855
426,708,3.26363797802,1112383574
626,81591,4.05383490091,1452850861
142,3256,3.31114093566,979428134
424,1288,4.12415177333,1353690999
213,30793,2.84740621264,1218402069
117,434,3.24089076871,1163454712
380,1225,4.06973727368,1378180129
565,1266,4.12023844294,974844953
381,89072,3.24702204131,1325868216
407,1244,3.61573882617,1447951595
322,1645,3.37623490578,939399601
249,3354,2.99699386484,1031527590
411,1,3.86268340224,1434057935
166,424,2.74466975991,1111610567
368,380,3.26798524624,1128633206
16,4351,2.47800190546,1349048073
625,91323,3.07305556027,1357893762
31,209,3.44897379192,945277654
548,4205,2.6597934993,1076968513
555,1320,3.09823324595,1012752274
233,463,4.00819357598,955089443
548,3138,2.95266399602,1022678681
339,377,3.44415978512,841656379
80,42738,2.33437846364,1182556378
426,1617,3.45853955679,1112537806
432,4846,3.64347546034,1165548779
655,3147,4.76985518048,1145390304
530,3201,3.5333166491,959964582
233,940,4.04549571644,955086697
518,253,4.11775200475,846449954
460,14,3.64171334898,859210803
383,5444,3.51930109257,1371780202
406,6645,3.51271311802,1097697296
503,784,2.85826731094,861302194
434,6,3.84137556183,1417930660
625,87483,3.07305556027,1346610995
608,355,2.54363510814,1148586057
94,3114,3.88606419465,1304992431
609,2268,4.17286164919,958825015
356,5952,4.21374754892,1130103479
370,597,3.51090712191,847465565
534,329,2.81580479115,965315177
40,434,3.85821940424,832523129
215,3072,4.10361014699,978417772
313,224,3.4827164983,959933834
20,1041,3.87910905369,855190467
443,3916,4.57403717873,1227918104
49,40629,3.66464733986,1305604971
215,1307,4.16851339709,978382683
46,26151,3.11253864206,1140202636
263,5570,2.60035212072,1433902476
227,4340,2.83431725122,1243762582
325,149532,3.45825024884,1451519751
563,2115,4.12466622865,1167428505
549,733,3.39763406895,857405447
210,2657,2.86057501685,1265780081
359,1707,0.787352086014,957795531
19,62,3.44821345135,856006886
264,1610,3.27893982752,1117841969
215,3793,3.59894537635,978128460
581,3462,4.0999835842,1155617947
548,7027,3.57553436909,1071596009
473,2627,3.3239164406,1047765891
489,1287,4.34829062313,1308938692
625,74795,3.09187787034,1312638561
58,1422,2.80880597273,907762885
628,380,2.98590579878,1201381049
388,3307,4.83831780395,974682415
271,2502,4.20075732076,1469256721
606,3579,2.95078363338,980195341
45,780,3.42674680847,858707138
482,96020,3.69040756013,1437006731
510,3556,3.27246923384,1037842751
565,3939,3.51786048932,974710127
406,468,3.39264292163,1061357309
516,54286,4.52765814767,1286399762
231,2395,4.38406453118,1424847141
84,272,4.25941916102,1156206432
523,35836,3.52665928012,1391353069
464,2174,3.31055586041,1049924215
214,81847,2.64323570871,1462635835
31,534,4.62610142239,946161937
22,1240,3.69672234703,853848082
545,3328,4.12008362988,1435790974
144,1449,3.97108459833,1149650110
87,555,4.0660200453,848159503
108,6377,2.85209845877,1446493039
289,377,4.00238542118,845862270
375,4284,3.31090834514,1038954865
432,2268,4.26434123164,1165546555
188,3258,3.11826979897,1228071839
510,5445,3.3789564504,1037842687
462,1918,1.73849987072,1091959374
655,2528,3.93323983857,1145393603
99,56949,3.95881848678,1459405344
529,2598,2.81555189084,1141606974
359,923,5.33092067007,957535115
276,2542,5.61228146551,1345335913
519,1201,4.04731136795,945369663
48,160,2.81281867654,832229039
307,1499,1.60167133591,956081632
213,3624,2.75098088039,1218398904
472,48877,3.43872289617,1273433592
153,68157,3.8517738026,1335900445
389,70,2.74970068222,946520908
47,73,5.84983608597,1366389910
349,1673,3.40535154757,960838303
597,535,3.82051220783,1139403086
80,4993,2.89933959037,1182994849
161,3421,3.95014037953,974259106
389,363,4.29608112253,946524933
2,2455,2.67814984193,1260759113
469,7149,2.58326121463,1296198717
519,1885,3.8954642176,945445028
226,380,4.076928656,845565686
74,2318,4.60067940503,1430027806
354,5572,2.20507720593,1113054325
625,118900,3.35464564089,1449951679
177,1028,3.45960141618,1340913845
307,802,3.1899185262,939726025
397,17,3.60051929901,839252545
594,356,4.48499685304,840995512
286,780,2.93015303905,965088682
42,6934,3.66773249845,1093887354
125,41569,3.09746228764,1147862461
610,4399,2.15781927967,1029869771
599,6539,3.79631493745,1057555166
648,349,4.13880674875,947292853
565,2411,2.99162215089,974839453
255,253,3.36707014383,845157293
7,3751,3.18798449227,1109258190
120,3414,3.07968585404,952580606
495,1201,3.93120106327,1342748081
488,540,3.64101403763,832838854
453,5013,3.5247629773,1067732187
312,1615,3.30512388445,1076968331
609,176,3.89202677381,939360997
264,1961,3.21503066607,1117841881
419,42007,3.43184671672,1142087510
263,4552,2.43374580629,1434332315
347,1059,3.63694517615,1044649687
237,2940,3.98861826331,1109967761
453,4161,2.52421010543,1002938335
510,1501,2.98215216798,940016432
381,5507,2.20899633863,1058381465
594,277,3.91846071383,835465163
598,2554,3.74065595368,940707412
548,47423,2.74940259006,1202185054
112,592,3.29635413888,1097429732
428,72998,3.86714937973,1262977526
195,364,3.67110459678,848098339
565,1999,3.44353331807,974709245
112,3360,3.69622733571,1097438321
120,2108,3.69435453182,952581530
534,2430,3.34021763315,965319335
150,2541,3.28344331024,1436923731
20,1334,2.86619019206,855193599
346,6331,3.86486838794,1109289700
431,497,4.63704883001,1111488818
625,92665,3.07305556027,1382815064
16,44195,3.12199062715,1222576358
403,1246,3.91886304765,1443406737
16,1464,3.07001819783,997938391
660,606,2.93121836878,835642569
284,6953,3.43881705113,1131817331
462,4027,3.56454814571,1091959026
23,296,4.10057062252,1131664320
343,1271,4.17920909588,945126061
54,2412,2.91147860589,955193574
648,1824,3.87438374821,947292391
179,52435,3.43851776954,1437427724
74,4223,3.84788844713,1255849756
291,6548,4.84651517789,1445337343
608,3361,3.76026441072,1113406500
209,106782,4.11965788302,1402255092
565,2380,1.84962334647,974838390
151,809,3.0384784566,1114309361
427,7153,3.56384591903,1214633640
548,7571,3.09152459222,1165452927
300,3910,4.68493580794,1344180733
119,1909,3.07636993338,951009037
305,3253,3.56159487306,1352655913
575,1210,4.24688225766,1232810095
196,1831,0.960649433902,975419245
57,38886,3.34572966988,1467006300
406,2000,3.53994372406,1097769310
464,2797,3.6738714458,1049923960
40,296,3.47486802175,832523013
565,1208,4.58453028896,974708506
666,3623,2.93993895681,1010198029
453,3755,2.64742941586,978404826
379,82931,3.08579804967,1443292894
389,7367,2.96443873697,1104298828
565,121,3.67765834278,974832475
472,4886,4.05155775722,1239658637
149,5878,4.12103281524,1059530804
565,1991,3.09508532961,974709336
608,1214,3.96079412175,1144790386
506,2352,3.36138151027,1340404018
16,1213,2.91135089647,997938749
189,165,3.587806257,841063510
440,3863,2.74409613623,1041114409
150,97913,3.22966768094,1436920703
563,733,4.23857046996,1167428488
515,1196,4.71815455966,853894039
78,1968,3.66730769434,1183920347
216,1221,4.14052280823,860561181
237,8670,3.75927845651,1109970303
533,4963,4.02756572526,1076971803
453,7493,3.28680224072,1133734796
353,26776,3.91591591294,1420521853
535,547,3.71602966782,973376804
6,367,3.67524532998,1163373755
585,4239,3.69170982518,1273517055
54,2986,2.59935838515,955193724
354,750,3.43149430301,1113055194
243,463,4.25276108459,956685706
649,51255,3.72311797977,1200348660
343,2406,4.07100192926,945125730
564,80463,4.08411396394,1401012123
47,2383,4.14915858254,1366390956
209,4027,4.06675080212,1425253364
506,1287,3.22821561938,1340405818
597,903,4.14082127721,1138660389
240,708,3.92546907814,991859417
295,7122,3.72324004838,1157813559
440,3300,3.14114890688,1041114465
74,2335,3.02107951398,1255502470
126,5481,2.75611246009,1269736040
469,30818,2.85437762021,1296192136
381,588,3.47802368327,994729345
43,79132,4.11500192886,1473258272
312,346,3.00017797939,898007947
565,489,2.61989402138,974838026
422,39,3.00439209938,835170225
151,21,3.35917903524,1338710602
129,3081,4.14286415781,1049683805
384,640,3.15502514482,852809687
453,388,3.1069635008,976420166
665,223,3.99754435672,1343746356
565,3505,4.25806000569,974714291
166,1527,2.92920470918,1112176015
354,4866,2.53706467434,1142770408
625,6662,3.83016658491,1064154376
101,32,3.67584265555,854193977
74,1356,3.02091083171,1437103984
623,7502,5.14959724929,1424225034
453,5445,3.40571232218,1067732067
162,153,3.33456869894,837629381
665,84152,3.95405276743,1343826037
37,348,3.85378329439,847057278
469,1884,3.18319850603,1296198200
427,68269,3.51980764166,1314655612
230,63082,4.17342192098,1277403641
264,1617,3.11552266682,1117843147
453,3421,3.7995509496,978405215
233,509,3.96169867876,955093282
458,1060,2.89493599539,1471388838
538,1175,4.36265173127,879503236
381,608,4.89693828491,1069525211
44,1476,3.12485301082,974769818
31,4014,4.09821143791,1001961206
38,4015,2.93287159751,981304635
362,25,3.71885826417,864050974
292,7027,4.25486871503,1111488917
431,6990,3.68533397634,1111489027
616,95309,3.45446253029,1408779681
565,2121,2.81436027208,974709644
263,33880,2.52877359598,1434024386
607,27664,3.78762897633,1380350218
389,2890,3.97961265539,965182119
453,175,3.82951779348,1015029817
286,500,3.24572916046,965092448
440,593,3.27989947826,1041113266
654,19,2.84229115493,948160498
170,8131,3.89730190418,1234228470
588,8618,3.8252610812,1284474221
51,21,3.43569609438,847412676
16,316,2.00927267433,1052896866
473,2294,3.33246425004,939004659
196,150,2.95641994618,977743614
453,2294,2.7678726233,976426015
263,93840,3.31508053596,1433899391
29,1225,4.63464762946,938944457
74,3671,4.30910679923,1255595938
119,3812,3.48746137167,964408874
551,296,4.7783441637,943373825
87,586,3.01305303834,848161788
27,48780,3.85194932463,1352921315
82,52528,3.83911701423,1307172373
546,2020,4.2153182442,938567095
655,1278,4.51197680418,1145390266
181,700,3.53807898846,945446980
57,593,3.70866294778,1467002950
548,81898,3.09152459222,1414252378
63,115149,3.70223637875,1451406848
553,198,2.71619871896,843323248
16,152079,2.63128040708,1465880375
585,829,3.07486915439,1271760557
103,2208,4.27233265436,956599137
173,588,3.74846933807,843290496
253,1073,3.59679833676,869101354
548,7147,3.69365786601,1118102127
538,901,3.98473310381,879503164
473,1861,3.3239164406,944321321
368,4351,3.21136222313,1128631065
190,2581,2.08284979088,968093248
102,2019,4.44505353388,1292402401
648,149,4.03016898466,947292818
452,581,3.83532521876,980447432
538,1304,4.33594159079,879502445
403,81847,3.87496527657,1443394829
534,1580,3.3902758691,965314867
7,3114,3.51283009023,1109258183
178,4006,3.43727752387,907380567
18,3949,3.97000614971,1127470334
223,2201,4.24481649012,960920135
295,7255,3.56226714879,1138983548
196,1125,2.79109446531,976289451
548,1500,3.77130010707,1053172366
339,17,3.71688028909,841656668
581,802,2.66183420823,1155485029
40,150,3.88379448594,832523013
33,333,3.61309353891,834828337
190,2959,3.55409667781,968092976
351,3916,4.22579805774,1027356842
385,5378,3.13435307708,1153325361
103,3420,3.90667156516,957894424
263,94959,2.53918771182,1433899570
608,4980,3.54229361335,1148585598
129,364,3.99800965128,1049690031
27,1884,3.50255561261,1352636799
453,2504,2.85845816687,976421076
453,2121,2.38957034764,976424511
468,2336,4.05068775973,939063365
54,3434,2.87146867419,955193724
576,941,3.4624467391,1012597684
57,1172,4.01117325045,1470350810
548,7266,3.03871658162,1078625723
362,79,3.25594703333,864051274
213,72605,3.10481997381,1260704701
225,334,3.69757420809,828214012
538,1103,4.23548426024,879503215
57,90374,3.38257822809,1467004613
78,3977,2.61278729555,1163125809
201,3462,3.9528645716,1437934447
206,60040,3.33193911598,1442152339
44,3510,2.78219423995,974756976
265,920,4.43550940406,995664866
18,6214,3.72647309253,1127474841
587,344,2.03481351393,1214234260
548,4322,3.87487386107,1021196353
506,1291,3.26623141733,1340406327
469,1409,2.68318005865,1296198285
548,47978,3.09152459222,1195596996
86,288,3.13162342055,837512114
565,1897,3.47800973875,974715224
74,1760,1.99430983252,1255503138
519,487,3.73960589442,945364863
315,122882,3.83797151878,1437338283
16,2025,2.66128230541,1465881239
21,58299,3.83495204891,1224043018
305,413,3.07469644137,1352654466
317,109374,3.98456887298,1460823457
126,1784,3.97530221187,1269736558
49,64993,3.41170162121,1317405562
240,3450,4.00037830638,991860848
84,6,4.07706781351,1156206916
443,49530,4.53437941994,1227918690
240,2558,3.39730896213,991862027
189,1029,3.72041143598,841064992
186,2495,3.70963556272,1003523323
666,1569,3.22403683126,993346680
535,2826,3.37567726784,973376196
74,1991,2.88350772118,1255742786
383,3753,3.18667785746,1371786912
32,1197,4.61737765225,1273542870
56,494,3.80346669739,855926988
153,74458,3.50714362589,1335947751
151,500,3.23056638497,1113907512
396,415,2.81368841553,953006775
586,110,4.4000451039,975365641
286,1089,4.09697003177,965090443
359,1457,3.16264549602,957479653
462,47,3.92304605926,1090907975
440,4545,2.91522359162,1041114590
377,858,4.56655844281,974427270
313,1200,3.89076091495,959931277
409,2059,3.82045152988,933032016
458,4929,2.45047147186,1471385717
57,99764,3.66613912504,1467863402
586,3061,3.69368866517,975363282
237,3134,4.41364086686,1109967646
597,316,3.23771584703,1142088535
625,53996,2.98423130262,1200758109
134,8464,2.18280205607,1416151035
581,27109,3.37335216139,1246469864
432,39292,4.08941405135,1165547006
458,50851,2.96609999187,1471388652
389,32,4.39782205258,946527074
259,260,4.79674641197,955313017
58,468,3.39644137192,907763141
548,49822,3.32819106056,1167188876
408,3606,4.36901069321,962675620
578,3252,4.6681516348,1111550663
295,911,4.04030400665,1055278517
586,3022,4.40928031056,975362104
548,4515,3.27188637269,1342849666
440,1449,3.37357428881,1041114984
386,161,3.81348966019,836679046
135,1278,4.03061210561,1361245157
126,3994,3.52062208325,1269734659
221,296,4.79913288323,970595346
634,316,2.92613962919,848518430
152,410,3.30032628733,847296802
285,1393,3.55018141141,853879267
233,151,3.92534427896,955085936
627,3968,3.32418606177,974777499
31,3247,3.41911680122,951009046
300,4282,3.72281335092,1344427686
462,1517,2.88207395013,1091067176
258,26903,3.41945808999,1361847412
31,2336,4.12671695533,945115270
201,54286,3.63173070864,1437933424
16,68791,2.02910248522,1316396225
295,3825,3.84161337907,1124153369
178,1748,3.97807972412,907380000
310,1196,4.54224374399,1114567080
561,1200,4.02571932701,1452849409
286,317,2.39430153011,965089266
346,5991,3.46447466065,1106948938
139,1258,3.51006179806,1440380325
347,1755,3.35191356495,1159125436
294,1278,3.42169452367,1064615344
100,1393,3.23347165035,938587104
349,2966,3.38521566827,960838461
625,586,2.80453303803,1019126928
161,2247,3.48403260092,974257475
196,3307,3.84143909306,976288064
458,53519,2.67631783851,1471386074
538,1061,3.62417558186,879506989
286,1967,3.2974636984,965089247
560,788,3.48107164876,883675992
543,941,3.58005828916,1379198203
473,3471,4.13449504191,994737621
607,68073,4.22904043459,1380431932
587,49272,3.49259054432,1214234169
576,2080,3.52725629508,1012593579
625,761,3.07458403972,1019125583
103,2764,3.98602167349,958248454
368,4643,2.31080346001,997908810
20,1227,3.80814237554,855192517
133,66665,4.44914697022,1283509716
255,596,3.61748524881,845157620
586,2915,3.77060656002,975363374
596,3549,3.38226010999,965230967
565,3729,3.75619297795,974839071
94,41566,3.56802660189,1304992905
560,356,5.1079697435,903144451
519,1235,3.9700934325,945363688
213,48385,3.01415747224,1218405016
263,1092,2.48207542835,1434026704
565,3436,2.93572311932,974843348
473,3467,4.06966815292,1017534951
453,3379,2.83095961423,1002940363
212,17,4.45263297396,1460811260
341,2412,3.20538655323,1410252300
668,32,3.87654394237,847271481
481,3535,3.33440386015,1272669938
177,6283,2.69931136512,1340720444
88,7,2.91946507628,858623219
453,1263,3.96522519676,1002940480
6,500,3.98763844965,1163373718
248,1599,3.58214545469,953272667
597,5528,3.41069887126,1138705179
665,5954,3.69870080117,1343746988
655,2567,3.47668933146,1145394055
488,270,4.09694187618,832837747
548,104879,3.81021468964,1401038658
559,3186,4.36274633625,965861749
96,2702,3.72025220202,1018816130
186,741,4.15364624558,1003523359
295,342,3.49580031112,1114025751
90,5418,4.90182396007,1257620554
494,1393,3.58611169102,954685191
16,79057,2.791886553,1367765128
453,3359,4.04360013941,1002940287
74,88125,4.00034884161,1312496402
202,780,4.10057366838,1110498202
565,1249,4.16160263964,974711517
668,594,3.51717424912,847272105
20,1278,4.36156548372,855191654
42,3704,3.44808841592,1093887217
469,74545,2.93361188765,1296194271
588,50742,3.79270844471,1284472326
481,78349,3.47917313383,1339283468
57,6016,3.81216587736,1467002967
399,1073,3.6872204688,978406997
213,44022,2.61163535416,1218408149
472,1954,3.87820474785,1239658937
421,593,4.13337394734,892821021
548,26084,3.32747494801,1119491366
481,51540,3.78049666237,1272671348
549,1,3.65986386527,857405395
385,1801,3.03861572773,1153417988
381,71254,3.21902378293,1325191809
18,908,4.4315823602,1127468595
560,494,3.64766453583,903144987
312,6240,3.0000634865,1062619358
135,367,3.41820060744,1361246185
530,260,3.76489973494,959965370
95,3578,3.53692399189,1291779610
49,6350,3.89601041163,1316394075
476,153,1.42460576956,1447329525
473,1405,3.07273402515,939004706
251,2329,4.8116394799,1469700432
402,1301,4.68907223595,977458892
201,1097,3.45278887998,1438026859
198,1009,3.56988807652,975429192
244,2959,4.10703131656,1094224263
508,694,2.87477406021,862092115
243,2420,3.41397611714,956687665
215,858,5.14532719524,978418166
60,2858,3.82100002904,1144755992
31,2819,3.89485689356,948140044
249,161,4.51973148579,1031528829
657,913,5.45252657102,986243618
473,2324,4.11128170068,947222831
621,40815,3.10567181576,1455532171
409,2071,2.84165667711,933113695
388,593,5.01832589529,974791289
314,33794,3.68730329106,1133021776
47,1515,5.92726646604,1366389853
243,1892,4.85153847431,956685946
510,2891,2.92697418335,946269131
312,7980,2.92617407977,1091465043
428,3188,3.69852442722,977929769
214,8633,3.1519538339,1462644086
24,32,3.97742114015,1148730400
548,8499,3.11231226586,1087766595
73,33794,3.3307808237,1461783896
530,3089,3.78328509711,1370753213
564,1208,4.11558109959,1378623764
428,111921,3.95296645949,1409437552
625,4677,2.71085714862,1019128521
581,64497,2.3621882873,1244826575
515,43,3.41345073856,853893138
398,72378,2.97778813054,1268904776
103,2734,3.28229761803,957894627
608,2161,3.4709173458,1144791070
214,49286,2.98196206718,1462638263
447,318,5.44533096628,1436621001
74,59900,2.1541883602,1454042917
293,1748,3.67143049294,1140050198
214,316,3.03795050435,1462638164
381,8946,3.24702204131,1119207041
624,231,3.34976097009,1225256527
98,6711,3.12813798252,1460343048
304,2355,3.50180551448,1299489619
528,51662,3.11984274411,1281234250
74,2900,3.08619209998,1464508137
381,7162,2.99460620287,1105211172
22,32,3.76917320068,853157476
295,650,3.37380295334,1119924948
554,6016,4.2178217922,1423009835
427,30707,3.45249854126,1310387916
458,54732,2.78778337251,1471385461
501,708,2.74278303194,1228963181
230,4002,3.48323063815,1277402894
244,8798,3.69856095758,1118865455
510,5810,3.13528362091,1037842236
543,3646,2.78131362999,1379197908
648,293,4.58960111316,947292692
188,318,4.484316898,1228072636
106,1199,3.60022237328,1086101872
178,1645,3.98924716398,907380745
24,7104,3.10652019336,1148729032
356,2997,4.03092366393,1130105760
217,1307,4.43908067604,1095792613
565,2516,3.14873376584,974710228
660,260,4.08954756915,856698415
551,1580,3.76239637883,942669034
469,6708,3.04184128153,1296197285
555,2029,3.22501203828,1012750499
30,5065,2.62585060209,1313925220
581,72169,3.04233571467,1279199526
654,801,3.79107680304,948158771
428,3535,3.38347106442,957753838
214,60514,2.96085713263,1462636806
307,280,3.66917540519,939722809
454,3999,3.39101571732,994622783
530,527,3.84151104613,960086663
538,50,4.7883336085,879502683
280,329,2.91335800212,838231264
186,2033,3.16999232669,1003523404
501,2053,3.1538237746,1228920271
625,79134,2.60784586521,1327255410
381,71732,2.87118614752,1282928423
625,2806,1.78255990343,1062677841
379,5349,3.08319310662,1443625454
314,5669,3.59325957827,1101033334
565,265,3.96538063578,974844006
233,1408,4.08064363973,955085902
197,2746,4.07981710401,959223827
305,2145,3.49790240177,1352654367
143,2522,2.02369607361,997097663
469,4969,3.14759337726,1296190892
158,65642,3.52630936902,1295749315
478,5481,2.61064896617,1329273637
225,17,4.39221278273,828213150
481,2959,4.41087816884,1272667353
560,637,3.35532870414,883676321
390,237,3.41490555832,829492316
473,1292,4.18966200298,939072329
31,4700,3.59231697865,1009339092
426,4886,3.45698569475,1112383721
462,34,3.02904074864,1091958458
369,3101,3.80815829099,962591615
458,2997,2.7554521138,1471383437
532,42197,3.03030273339,1244288095
74,15,2.41803454442,1255593501
150,1393,3.45970330343,1436920227
401,595,3.82134935561,840205101
177,253,2.91226770843,1340720267
490,2710,2.71360025027,944961017
74,2542,3.95756881486,1255508246
286,2478,2.97471327823,965092305
670,2772,3.14545173604,1015829395
314,8644,3.51847378704,1105353912
608,333,3.49660262553,1118246528
251,2716,4.50657317673,1469807303
606,3334,3.58175797775,980195940
389,1027,3.0435837105,946529384
213,1586,2.33953704072,1253930686
456,47,3.55164696214,1110395657
578,3114,5.11364645886,1111476316
589,514,3.79253194873,842298422
602,31,3.19113147981,1270253462
545,7143,4.22586621164,1435786571
269,2502,4.07601296269,1314894939
625,85774,3.87633066625,1338824711
458,1552,1.58160816089,1471385515
315,480,4.08070314926,1437338076
120,2076,4.02713711227,913207917
427,4720,3.22427815141,1266835528
74,135887,2.94532655873,1466320258
122,296,4.62799754686,833058355
149,4105,3.86469062755,1059531133
625,94070,3.32056358789,1361039399
275,471,3.4417286181,1074104142
27,59315,3.61889664607,1352597733
236,1030,4.03050259642,1112683857
510,3730,4.37448204424,978936766
530,32234,3.41744577828,1245597804
625,7247,2.6279946803,1074422250
71,613,4.76899591672,853955020
276,3793,4.30710799007,1351543174
295,3623,3.40864994247,1047071124
656,47997,3.65747134327,1470071341
74,1590,2.77828348173,1406172081
467,153,2.42748883901,944978804
433,1485,3.85691215029,1138381507
548,2112,3.04195527246,986694509
477,2719,2.19459404175,971879270
281,1094,4.06988857366,905583550
655,2687,4.56804205615,1145393773
381,34536,3.24702204131,1153283179
78,2395,3.69387091896,1163252612
453,1089,4.14450719979,976423641
191,2770,3.2297501058,975693657
530,5986,3.2800815327,1080685098
548,370,2.49618320229,1076809759
354,1587,2.87933612298,1113055007
74,95965,3.28950046713,1398569999
395,8964,2.50349422752,1297549400
462,5013,3.27592197209,1093224391
637,36,3.92324191303,855227232
666,2071,3.08397347597,995233734
296,4995,4.15021210337,1112545204
126,5377,3.9137498236,1269735816
7,173,2.17501027027,1109258228
385,1258,3.74799887424,1154109973
406,1295,2.91044547333,1097697727
80,592,2.58342717714,1182994627
58,1476,3.53547389432,907763018
625,2051,3.03584995084,1019125633
488,253,3.65124904989,832836330
548,3682,2.85363234151,1021195577
61,4973,4.78003628449,1125829233
160,1204,4.09120231009,1183518813
562,33493,3.76652334685,1172695238
40,344,3.58399661741,832523045
213,36519,2.86272357509,1227936199
201,6378,3.27930492648,1437934457
554,81782,3.76586761693,1423010916
139,55247,2.97758643648,1440379576
458,3424,2.55387339676,1471383853
49,80906,3.55515722372,1316416681
616,4246,3.48692628451,1454913461
565,3658,3.37855284696,974711845
106,4239,3.25918847978,1086101981
574,80,3.75288498372,946616810
158,6539,3.64029836602,1365939907
221,733,3.23156273611,970525276
670,2683,3.13209045486,1015829288
519,453,3.5203898611,945365087
214,58025,1.99524604597,1462638160
192,457,3.19167581044,839925587
166,47,3.13493448941,1111479971
458,4480,2.50286702176,1471386631
517,247,3.59841391437,844687703
74,60126,3.18753151357,1255844138
432,1221,4.78171593539,1165546882
363,6365,3.43611738361,1218567259
31,14,3.57025490916,945276564
135,1345,3.77403701664,1361246286
606,951,3.64210425075,980194978
606,1588,2.83385514941,980177829
548,99741,3.09152459222,1371290032
372,2762,3.81349511635,1462745838
381,3210,3.69789008707,950074494
262,7254,3.38806138097,1101665664
312,964,3.00316612594,897489777
214,1214,2.47750408304,1462637613
362,628,3.98002066465,864051274
530,2739,3.68018561943,960053548
293,539,3.95460414612,1140051145
153,47491,3.30642512524,1335901071
31,2577,3.55592905517,986009301
431,260,4.80888779341,1111489126
532,1997,2.79044350121,1243454868
312,2735,2.7545643349,1080681518
213,5574,2.76530541131,1227936195
354,5945,2.8311695383,1113054879
458,296,2.92350296117,1471383370
240,413,3.35798668252,991862649
58,1674,4.50931004756,907764723
287,3726,2.95246111775,979179836
150,1,3.41020567005,1436919660
166,4105,3.37170082292,1111609926
453,2106,2.19507192382,976426161
375,1961,3.41467429394,1038954808
343,920,4.25959753199,945124802
131,2294,2.86809406145,1139000084
62,45431,3.09863376702,1216050246
312,1343,3.36592936721,898008741
551,780,3.25875293222,943372422
364,1951,3.35934817311,942345138
469,50259,2.85437762021,1296199327
573,8533,3.42830768394,1436465103
74,56003,2.89349751635,1286794236
22,1091,2.75970685109,853853956
158,2692,4.14982523652,1291599810
354,33004,2.16539270532,1140388911
295,4511,3.64044052434,1054069326
68,141,3.7606682197,854711771
308,6322,3.45045090571,1209039690
510,852,2.33403003505,940013699
616,48738,3.81507493326,1454874046
613,46578,3.81837505081,1455642759
20,1217,4.44068592636,855192090
587,780,2.42530627572,1214234070
269,21,3.53339665786,1314894611
413,3861,2.98412889137,993087483
613,33679,3.22398187556,1455642770
177,48,2.51776899497,1341050021
453,4520,3.04705964069,1077115158
18,7090,4.07680188551,1127472094
192,292,2.5212162915,839925587
223,3723,4.31585571318,960920392
220,357,3.61473154991,974474696
603,354,3.29803633656,842359446
547,2968,3.88611388348,1300579138
213,47382,3.26421387226,1218408706
464,1200,3.98003359259,1049912948
469,1562,1.15530208463,1296191733
317,3827,3.38951464612,1460823090
16,19,1.60128967155,1093028409
581,2081,3.35429500803,1155484931
79,3755,3.63460730687,1327289233
